id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000
769,3.578666666666667,1.9299999999999997,1.8103333333333333,2.3960000000000004,3.9579999999999997,2.9766666666666666,3.010666666666667,2.159666666666667,1.6986666666666668,2.497666666666667,1.7393333333333334,1.7056666666666667,2.5253333333333337,1.6680000000000001
770,2.356333333333333,2.098333333333333,4.684666666666667,1.8719999999999999,2.276666666666667,1.6426666666666667,1.917,2.501,1.852,1.7779999999999998,2.7103333333333333,1.7566666666666668,3.1,3.2710000000000004
771,2.347666666666667,2.3280000000000003,1.9356666666666669,2.6799999999999997,2.449333333333333,1.7713333333333334,1.671,1.7406666666666666,2.3253333333333335,2.3976666666666664,2.4836666666666667,1.9873333333333336,1.8003333333333333,4.289333333333333
772,2.3533333333333335,2.6976666666666667,2.5656666666666665,2.103333333333333,1.6310000000000002,2.1649999999999996,2.2503333333333333,1.9430000000000003,2.064666666666667,1.6623333333333334,1.9423333333333332,1.7493333333333332,1.8563333333333334,2.515
773,2.583,3.59,1.8780000000000001,1.7823333333333335,2.750666666666667,2.094666666666667,1.7873333333333334,1.9016666666666666,1.7220000000000002,2.4763333333333333,1.821,2.879,1.8066666666666666,2.904
774,3.273,2.233,1.7023333333333335,2.2996666666666665,1.9256666666666664,1.9420000000000002,1.986,1.7583333333333335,2.583666666666667,1.711,1.7146666666666668,1.7293333333333332,1.724,1.814
775,2.261,2.3009999999999997,3.741666666666667,1.768,1.7833333333333332,2.3386666666666667,3.026666666666667,1.711,1.7986666666666666,2.7063333333333333,1.6723333333333332,2.0036666666666667,1.6526666666666667,1.828
776,2.5376666666666665,2.471,2.1013333333333333,1.695,1.9483333333333335,1.8923333333333332,2.521333333333333,1.9223333333333334,1.8133333333333332,1.812,1.6463333333333334,1.7240000000000002,2.1586666666666665,2.2853333333333334
777,2.9633333333333334,2.231333333333333,1.7523333333333333,2.3356666666666666,2.277,2.613,2.2840000000000003,2.59,1.8116666666666668,1.8113333333333335,2.494666666666667,1.8356666666666666,1.6816666666666666,1.902
778,2.72,1.992333333333333,2.4996666666666667,1.9989999999999999,1.844666666666667,1.7773333333333332,2.346,2.5783333333333336,2.743,1.7566666666666668,1.8553333333333333,2.2006666666666663,2.610666666666667,3.028
779,2.4290000000000003,2.111,2.271333333333333,2.3219999999999996,1.6653333333333336,1.7116666666666667,1.7380000000000002,1.7446666666666666,2.0673333333333335,2.4463333333333335,1.848,1.6693333333333333,1.7886666666666666,2.2230000000000003
780,2.3089999999999997,1.9783333333333335,2.4466666666666668,1.851,1.6903333333333332,1.798,2.021666666666667,2.0226666666666664,1.7106666666666666,1.8356666666666668,1.7900000000000003,1.5650000000000002,3.991,2.1466666666666665
781,2.9603333333333333,2.1823333333333337,1.7903333333333336,2.0143333333333335,2.0340000000000003,3.234666666666667,1.6506666666666667,2.795,1.9866666666666666,2.5636666666666668,1.6899999999999997,2.0476666666666667,1.7386666666666664,1.9256666666666666
782,2.380666666666667,2.2033333333333336,1.8383333333333332,1.8310000000000002,1.9939999999999998,2.2116666666666664,2.1943333333333332,1.9270000000000003,1.8396666666666668,1.66,2.7946666666666666,1.812,2.0933333333333333,1.9226666666666665
783,2.9840000000000004,1.9176666666666666,3.0273333333333334,2.3046666666666664,1.7596666666666667,2.7840000000000003,2.376666666666667,1.7123333333333335,1.9576666666666667,1.944,1.8176666666666665,2.156,1.6979999999999997,1.809
784,2.2866666666666666,1.9240000000000002,2.6350000000000002,2.0416666666666665,1.6883333333333332,1.6863333333333335,2.3086666666666664,3.2533333333333334,1.9953333333333336,1.8493333333333333,2.4996666666666667,2.211,2.095666666666667,2.3233333333333333
785,2.461,2.086,2.35,3.1856666666666666,1.8010000000000002,1.7736666666666665,1.8576666666666668,2.472,2.400333333333333,1.7033333333333331,1.6656666666666666,1.9756666666666665,1.906666666666667,1.6989999999999998
786,2.5606666666666666,2.151666666666667,3.173666666666667,2.0580000000000003,1.8073333333333335,3.233333333333333,1.9560000000000002,1.7750000000000001,2.357666666666667,1.6976666666666667,1.6733333333333331,1.9146666666666665,1.7673333333333334,1.9469999999999998
787,2.599666666666667,2.5090000000000003,2.034333333333333,1.969,1.9506666666666668,2.0036666666666663,2.484666666666667,2.423,1.6356666666666666,1.711,3.108,2.025,1.865,2.6313333333333335
788,2.568,1.9353333333333333,2.825333333333333,2.6953333333333336,1.8633333333333333,2.178666666666667,2.420666666666667,1.695,1.7953333333333334,1.6193333333333335,3.0506666666666664,1.6386666666666667,1.840333333333333,2.153
789,2.2783333333333333,2.012,3.164,2.5953333333333335,1.891,1.6576666666666666,1.8216666666666665,1.9433333333333334,1.966,2.2406666666666664,1.6676666666666666,2.2906666666666666,1.7366666666666666,1.9013333333333335
790,3.0233333333333334,2.9896666666666665,2.309333333333333,3.7776666666666667,1.9013333333333333,1.7693333333333332,2.372666666666667,1.9960000000000002,1.7626666666666668,1.848,1.8003333333333333,2.5966666666666667,2.8523333333333336,2.671
791,2.807,2.1426666666666665,2.4403333333333332,1.8896666666666668,1.8076666666666668,1.8116666666666668,3.0880000000000005,2.281333333333333,1.7229999999999999,1.6500000000000001,1.8296666666666666,2.622666666666667,1.9089999999999998,1.8096666666666668
792,2.5389999999999997,2.2263333333333333,1.7803333333333333,2.103333333333333,4.175,2.072,2.2213333333333334,1.8173333333333332,2.2053333333333334,2.3756666666666666,1.7313333333333334,2.4499999999999997,3.187,1.6806666666666665
793,2.603333333333333,1.9393333333333331,1.6686666666666667,1.9056666666666668,1.667,4.805666666666666,2.2096666666666667,3.347,2.4126666666666665,1.89,1.7426666666666666,1.9476666666666667,1.8253333333333333,2.013666666666667
794,2.469333333333333,2.0223333333333335,1.857,1.8963333333333334,4.547,1.7223333333333333,1.9489999999999998,1.6436666666666666,1.7956666666666665,2.0980000000000003,1.7086666666666666,2.4793333333333334,1.7403333333333333,1.8133333333333332
795,2.6763333333333335,2.010666666666667,1.6713333333333331,2.4716666666666667,1.652,1.7433333333333334,1.692,1.7583333333333335,2.580666666666667,1.822,1.8046666666666666,1.7670000000000001,1.8306666666666667,1.6900000000000002
796,2.4326666666666665,2.2676666666666665,2.2413333333333334,1.8743333333333332,2.192,1.8586666666666665,2.244666666666667,3.1336666666666666,1.8396666666666668,1.8696666666666666,1.8233333333333335,2.279,1.774,1.8233333333333333
797,4.484,1.9946666666666666,2.0593333333333335,1.9476666666666664,1.9093333333333333,1.9973333333333334,1.9480000000000002,1.938,1.7613333333333332,1.768,2.1546666666666665,1.9813333333333334,1.7220000000000002,1.8579999999999999
798,9.041666666666666,1.982,2.405,1.8723333333333336,2.9469999999999996,2.1486666666666667,1.728,1.9166666666666667,1.6373333333333333,2.427,2.015,1.7916666666666667,3.1149999999999998,1.795
799,2.4979999999999998,2.1473333333333335,1.9583333333333333,2.5643333333333334,1.8866666666666667,2.0696666666666665,2.3049999999999997,2.4963333333333333,1.7893333333333334,2.2013333333333334,1.6349999999999998,2.7583333333333333,2.112,2.6506666666666665
800,2.3509999999999995,2.172333333333333,1.766,1.8313333333333333,1.7469999999999999,1.7086666666666668,1.6686666666666667,1.8330000000000002,4.013,1.6826666666666668,1.772,2.5046666666666666,1.6213333333333333,1.883
801,2.925666666666667,2.3089999999999997,1.8473333333333333,2.3443333333333336,1.6600000000000001,1.7833333333333332,1.7026666666666668,1.7303333333333333,2.0433333333333334,2.6839999999999997,2.3189999999999995,1.7726666666666666,1.8183333333333334,1.659
802,2.5953333333333335,1.9006666666666667,2.85,3.0716666666666668,2.0340000000000003,1.7229999999999999,2.6533333333333338,1.6433333333333333,2.608333333333333,2.307,1.7786666666666668,2.514,1.7236666666666665,1.7266666666666666
803,2.9973333333333336,1.9746666666666666,1.8966666666666667,4.182666666666666,3.098666666666667,3.3336666666666672,2.028,2.0256666666666665,1.9466666666666665,1.8193333333333335,1.9403333333333332,1.7356666666666667,2.2960000000000003,2.6066666666666665
804,3.2753333333333337,2.0376666666666665,2.156333333333333,3.2706666666666666,1.9333333333333333,1.7003333333333333,2.265333333333334,1.7356666666666667,1.9846666666666666,1.97,1.7353333333333332,1.9893333333333336,1.8023333333333333,1.8463333333333332
805,3.59,1.9583333333333333,2.234,2.3683333333333336,2.1830000000000003,2.3913333333333333,1.6616666666666668,1.93,1.8263333333333334,2.235666666666667,2.2466666666666666,1.9566666666666668,1.6369999999999998,1.8693333333333333
806,3.2856666666666663,2.391,1.9269999999999998,1.8866666666666667,1.711,1.7173333333333334,1.7016666666666664,2.734666666666667,2.3400000000000003,2.652,1.6323333333333334,1.9953333333333332,1.8043333333333333,1.7783333333333333
807,2.3640000000000003,2.2726666666666664,1.9226666666666665,1.8830000000000002,1.6716666666666669,2.118,2.0060000000000002,2.2079999999999997,1.726,2.219333333333333,1.734333333333333,1.798,1.6893333333333336,1.8810000000000002
808,2.188333333333333,2.0996666666666663,3.2736666666666667,2.28,2.826333333333333,1.683,2.1506666666666665,1.7276666666666667,1.8306666666666667,1.771,1.7286666666666666,2.608333333333333,1.8276666666666666,1.7750000000000001
809,2.5589999999999997,2.3256666666666668,2.264666666666667,1.638,2.4926666666666666,6.673666666666667,2.471,1.8499999999999999,2.9233333333333333,2.5606666666666666,1.6783333333333335,1.7533333333333332,1.6406666666666665,1.7356666666666667
810,2.387,2.507,2.5073333333333334,1.7156666666666667,3.2910000000000004,2.6173333333333333,1.7066666666666668,1.7713333333333334,1.8849999999999998,1.6513333333333333,1.7416666666666665,1.8186666666666669,1.6863333333333335,2.115
811,2.567,1.937,2.0516666666666663,2.042333333333333,1.8536666666666666,2.2056666666666667,1.9486666666666668,1.7613333333333336,1.8266666666666664,2.77,1.7543333333333333,2.926,2.3096666666666668,1.8810000000000002
812,2.4186666666666667,1.8993333333333335,2.052,3.867333333333333,1.8096666666666668,1.6263333333333332,1.7886666666666666,1.7476666666666667,1.726333333333333,1.7896666666666665,2.201,1.7113333333333334,2.5460000000000003,1.8206666666666667
813,3.0493333333333332,2.3926666666666665,3.2473333333333336,1.9663333333333337,2.106666666666667,2.3153333333333332,2.631666666666667,4.028666666666667,1.9333333333333336,1.8886666666666667,1.6689999999999998,1.8443333333333334,1.6829999999999998,1.668
814,2.611666666666667,2.2856666666666663,1.7883333333333333,1.7236666666666667,1.8706666666666667,2.5236666666666667,2.1336666666666666,1.678,1.7856666666666665,2.2543333333333333,2.2063333333333333,1.717666666666667,1.8223333333333336,1.8559999999999999
815,6.0873333333333335,2.342333333333333,1.7060000000000002,1.9163333333333332,2.2123333333333335,1.906,2.5726666666666667,1.7746666666666666,1.635,1.8556666666666668,1.7036666666666667,2.231666666666667,1.672,2.9186666666666667
816,2.283333333333333,3.1523333333333334,2.4836666666666667,1.695,2.098333333333333,1.7393333333333334,2.9313333333333333,1.9136666666666666,1.8943333333333332,2.001666666666667,1.670333333333333,1.7,2.539,2.9179999999999997
817,2.5553333333333335,2.3393333333333333,1.7963333333333333,3.358333333333333,2.965,1.9816666666666667,2.146333333333333,1.8203333333333334,2.1056666666666666,1.7473333333333334,2.5813333333333333,1.6416666666666666,2.3426666666666662,1.893
818,2.6846666666666668,2.053,1.6596666666666666,1.719,1.7333333333333332,2.282,1.71,2.182,1.6676666666666666,2.0403333333333333,1.9619999999999997,1.9333333333333333,2.275,1.7506666666666666
819,2.317,2.0926666666666667,3.4309999999999996,1.785,2.007333333333333,1.651,2.9166666666666665,1.7220000000000002,2.155,3.064666666666666,1.8246666666666667,1.7613333333333332,2.3970000000000002,1.8233333333333333
820,2.9643333333333337,2.0476666666666663,1.994,1.7946666666666664,2.074666666666667,1.711,4.241666666666666,2.8233333333333337,2.2176666666666667,1.7396666666666667,2.116,1.7670000000000001,1.7249999999999999,2.4596666666666667
821,2.352333333333333,2.1373333333333338,1.795,2.0696666666666665,2.3823333333333334,2.132,2.7600000000000002,1.6656666666666666,2.057,2.417333333333333,1.719,1.6936666666666664,1.9026666666666667,1.7583333333333335
822,2.8796666666666666,2.784333333333333,2.0580000000000003,2.0886666666666667,3.0389999999999997,1.8386666666666667,1.886,1.8840000000000001,1.7436666666666667,2.3036666666666665,1.644,1.8519999999999996,1.793,1.8773333333333335
823,2.5556666666666668,2.282,1.8023333333333333,2.071333333333333,1.9539999999999997,1.8416666666666666,2.3156666666666665,2.2656666666666667,1.8843333333333334,1.7316666666666667,2.712666666666667,1.8353333333333335,1.6953333333333334,2.1613333333333333
824,2.546,2.025,1.8623333333333332,2.9789999999999996,3.4766666666666666,5.429666666666666,2.8699999999999997,1.8556666666666668,1.8383333333333336,1.6199999999999999,1.9920000000000002,1.7506666666666666,3.702,1.9183333333333337
825,2.4890000000000003,2.1633333333333336,1.9003333333333334,1.7466666666666668,2.494666666666667,2.001333333333333,2.248666666666667,1.9466666666666665,2.9873333333333334,1.815666666666667,1.655,1.8103333333333333,1.8886666666666667,2.4763333333333333
826,2.5406666666666666,1.8973333333333333,2.4726666666666666,2.8513333333333333,2.268666666666667,1.727,1.8016666666666665,1.780333333333333,2.1786666666666665,1.6916666666666667,1.6609999999999998,2.0076666666666667,2.549,2.0793333333333335
827,3.078333333333333,1.998,1.9100000000000001,1.9236666666666666,1.8513333333333335,1.8666666666666665,2.0126666666666666,1.6929999999999998,1.7006666666666668,1.8099999999999998,1.7063333333333333,2.066333333333333,2.528333333333333,2.2536666666666663
828,2.3033333333333332,2.3970000000000002,1.8183333333333334,2.011,2.208,1.8016666666666667,1.862666666666667,1.7373333333333336,2.004,2.2743333333333333,2.573333333333333,1.7510000000000001,1.9046666666666667,1.6843333333333337
829,2.3993333333333333,2.558333333333333,2.8383333333333334,3.061666666666667,3.343,3.673333333333334,1.6906666666666668,2.5613333333333332,1.8513333333333335,2.4646666666666666,1.7716666666666667,1.7790000000000001,1.715,1.8836666666666666
830,2.8683333333333336,2.028,1.8353333333333335,2.348666666666667,4.781666666666666,1.8383333333333332,1.8186666666666669,1.7426666666666666,1.6770000000000003,2.1176666666666666,1.8603333333333332,1.6656666666666666,1.697,1.8313333333333333
831,2.4453333333333336,2.5429999999999997,2.01,2.8333333333333335,4.327,2.2483333333333335,2.0363333333333333,1.7456666666666667,1.9260000000000002,2.432,1.886,1.7,1.6926666666666665,3.5056666666666665
832,3.0109999999999997,2.1283333333333334,1.7106666666666666,2.6253333333333333,2.626333333333333,1.7363333333333335,1.7436666666666667,1.7213333333333332,1.6856666666666669,1.697,1.72,1.713,1.763,2.812333333333333
833,2.6413333333333333,3.422,2.358333333333333,3.6223333333333336,2.802,1.7913333333333332,2.3866666666666667,1.9933333333333332,3.6786666666666665,1.7996666666666667,2.9659999999999997,1.875,1.838,2.045
834,2.28,2.0829999999999997,1.829,1.7249999999999999,4.741666666666666,2.6946666666666665,1.7076666666666664,1.6356666666666666,1.8346666666666664,1.8313333333333333,1.9956666666666667,1.8296666666666666,1.7016666666666669,1.752
835,2.286,2.151666666666667,3.5163333333333338,1.8316666666666668,3.4659999999999997,2.1586666666666665,1.7453333333333332,1.7196666666666667,2.2253333333333334,1.8076666666666668,1.6386666666666667,1.9400000000000002,2.0496666666666665,1.779333333333333
836,3.641,3.3059999999999996,1.7086666666666666,1.6956666666666667,2.2256666666666667,2.606,1.7646666666666668,3.3480000000000003,1.6773333333333333,1.8490000000000002,1.6610000000000003,1.9016666666666666,2.861,2.5883333333333334
837,3.344,3.0926666666666662,1.7776666666666667,1.906,3.7976666666666667,1.6926666666666665,2.1473333333333335,2.005,1.7329999999999999,2.775,2.123666666666667,3.3353333333333333,1.6723333333333332,1.6546666666666667
838,2.9979999999999998,2.14,2.6363333333333334,2.0436666666666667,1.8986666666666665,1.8633333333333333,1.963,1.6193333333333335,2.587666666666667,2.763666666666667,1.7020000000000002,2.017333333333333,1.7,1.7783333333333333
839,3.0623333333333336,2.0096666666666665,2.1816666666666666,1.9356666666666669,2.052,1.719666666666667,2.6266666666666665,1.6626666666666665,3.2866666666666666,1.8043333333333333,1.7226666666666668,1.6846666666666668,1.743666666666667,1.8090000000000002
840,2.340666666666667,2.1796666666666664,1.8013333333333332,1.780333333333333,1.798,1.6033333333333335,1.7626666666666668,1.7089999999999999,2.1603333333333334,1.6673333333333333,1.6850000000000003,2.0340000000000003,2.7920000000000003,2.2783333333333333
841,2.8729999999999998,2.3356666666666666,2.222,2.080666666666667,3.3036666666666665,2.529666666666667,2.001333333333333,1.8926666666666663,2.134,1.962,1.7946666666666669,1.7883333333333333,1.6593333333333333,1.6583333333333332
842,2.345333333333333,2.126,1.774,2.057,2.0083333333333333,1.9553333333333331,4.149666666666667,1.7756666666666667,1.8506666666666665,1.8343333333333334,1.7743333333333335,1.689,2.0803333333333334,1.734
843,2.34,2.7566666666666664,1.8036666666666665,2.7283333333333335,1.781666666666667,1.897,1.6716666666666666,4.032,1.7403333333333333,1.7273333333333332,2.1576666666666666,2.1313333333333335,1.7773333333333337,2.61
844,2.9886666666666666,2.8393333333333337,1.8443333333333334,1.8773333333333333,1.6523333333333332,2.13,2.1206666666666667,2.194666666666667,2.185,2.2223333333333337,2.054,2.1216666666666666,1.8266666666666664,1.7353333333333332
845,2.4623333333333335,2.4906666666666664,1.6833333333333333,1.7616666666666667,3.9296666666666664,2.0386666666666664,3.4743333333333335,1.9660000000000002,1.954666666666667,2.4766666666666666,2.3783333333333334,1.7156666666666667,1.6923333333333332,1.9459999999999997
846,2.706,1.9263333333333332,1.9893333333333334,2.451333333333333,1.739,2.6933333333333334,2.2813333333333334,2.1213333333333333,1.9400000000000002,1.668,2.0416666666666665,2.577666666666667,1.8873333333333335,1.6340000000000001
847,5.718,3.078333333333333,2.041333333333333,2.131,2.0606666666666666,1.8650000000000002,2.1803333333333335,1.7896666666666665,1.8636666666666668,2.878,1.8679999999999997,2.445666666666667,1.848,1.6366666666666667
848,2.4563333333333333,2.0706666666666664,2.844666666666667,2.470666666666667,1.8076666666666668,2.0846666666666667,1.7273333333333334,1.7036666666666667,2.103,2.4343333333333335,1.7933333333333332,2.58,1.7590000000000001,1.8533333333333333
849,2.469333333333333,1.9503333333333333,1.9666666666666666,2.252666666666667,2.7196666666666665,1.6873333333333334,2.3826666666666667,1.9969999999999999,1.795,1.6620000000000001,1.6733333333333331,1.689,1.9443333333333335,1.6923333333333332
850,2.894666666666667,1.9833333333333334,1.8216666666666665,1.7453333333333336,3.735666666666667,1.7313333333333334,1.6533333333333333,2.3106666666666666,2.5763333333333334,1.773,2.987666666666667,2.6719999999999993,1.774,2.6456666666666666
851,3.022,3.875666666666666,1.9956666666666667,1.8146666666666667,4.141666666666667,1.71,2.672,2.0736666666666665,2.426,1.7853333333333337,1.6686666666666667,1.7653333333333332,1.8173333333333332,2.207333333333333
852,2.324,2.4843333333333333,1.7606666666666666,4.248,2.156333333333333,1.7746666666666666,2.9386666666666663,1.744,1.7316666666666667,2.190666666666667,1.846,2.4426666666666663,1.8266666666666669,1.7346666666666666
853,2.4466666666666668,2.0580000000000003,1.6836666666666666,1.726,4.035,2.7439999999999998,2.1053333333333333,2.226,1.7616666666666667,1.6799999999999997,2.594,1.6466666666666665,1.639,1.6633333333333333
854,3.2319999999999998,2.0446666666666666,2.7433333333333336,1.8173333333333332,1.7706666666666664,1.8896666666666668,2.100333333333333,1.6443333333333332,1.8876666666666668,1.827333333333333,2.0090000000000003,2.8176666666666663,1.891,1.835
855,3.135,2.095666666666667,2.510666666666667,2.4613333333333336,1.7300000000000002,1.8146666666666667,2.5786666666666664,1.7386666666666664,1.8976666666666666,2.5306666666666664,2.839,1.7606666666666666,1.846,1.8170000000000002
856,2.4813333333333336,2.088,4.0953333333333335,2.6176666666666666,1.828,1.8179999999999998,1.7516666666666667,2.083666666666667,2.497,1.6416666666666666,1.782333333333333,1.906,1.735,1.7783333333333333
857,2.228666666666667,2.364666666666667,2.0580000000000003,1.8616666666666666,1.8369999999999997,1.6866666666666668,2.384333333333333,1.952,3.0366666666666666,1.678,2.6326666666666667,1.7750000000000001,1.7303333333333333,1.9506666666666668
858,2.3023333333333333,1.9553333333333331,3.0396666666666667,1.6773333333333333,2.6893333333333334,3.6010000000000004,2.4746666666666663,1.7830000000000001,1.9139999999999997,1.7966666666666666,1.765666666666667,2.688,2.7870000000000004,1.7243333333333333
859,3.5833333333333335,2.4250000000000003,1.923,2.3013333333333335,3.6430000000000007,1.6796666666666666,2.2880000000000003,3.7773333333333334,1.6856666666666669,1.8806666666666665,2.435,2.433333333333333,1.9283333333333335,1.641
860,2.328,2.139333333333333,2.5500000000000003,2.6803333333333335,2.112,2.4753333333333334,1.8333333333333333,1.6716666666666669,1.8233333333333335,1.8333333333333333,1.7053333333333331,2.0353333333333334,1.843333333333333,1.8940000000000001
861,3.236333333333333,2.3876666666666666,1.8876666666666668,1.8863333333333336,3.8689999999999998,2.0210000000000004,2.619333333333333,1.9433333333333334,1.8486666666666667,1.735,1.7686666666666664,1.74,2.0526666666666666,1.6989999999999998
862,2.9586666666666663,2.1056666666666666,1.8529999999999998,1.8263333333333331,3.4939999999999998,1.8486666666666667,2.137333333333333,2.3063333333333333,2.7046666666666668,1.8643333333333334,2.4153333333333333,3.762,1.651,3.253
863,3.061,1.885,1.6346666666666667,1.7853333333333332,1.8559999999999999,1.9020000000000001,2.5050000000000003,1.9356666666666669,1.7710000000000001,1.6726666666666665,1.9560000000000002,2.183333333333333,1.7673333333333332,2.342
864,2.304333333333333,2.0813333333333333,1.9283333333333335,2.6846666666666668,1.883333333333333,2.2896666666666667,1.7386666666666668,1.7323333333333333,1.6943333333333335,1.7273333333333332,1.8986666666666665,1.8739999999999999,1.7406666666666668,1.7846666666666666
865,3.7119999999999997,2.085,2.139,1.9329999999999998,1.6716666666666669,2.737666666666667,2.89,3.577666666666667,2.922333333333333,1.8230000000000002,2.473333333333333,2.1493333333333333,2.031333333333333,1.9083333333333334
866,4.121333333333333,1.9043333333333334,2.0546666666666664,2.188,1.6486666666666665,2.1376666666666666,1.946,1.9879999999999998,2.3243333333333336,1.6706666666666667,1.6740000000000002,1.6793333333333333,2.2356666666666665,1.6163333333333334
867,2.1683333333333334,2.195,1.7143333333333335,1.9376666666666666,2.530666666666667,1.9223333333333332,2.2743333333333333,1.7186666666666666,1.7483333333333333,2.538,2.071333333333333,2.046333333333333,1.9623333333333333,1.6813333333333331
868,2.4053333333333335,4.737333333333333,3.0933333333333337,2.0736666666666665,2.3409999999999997,1.6513333333333335,1.9776666666666667,1.8793333333333333,2.4783333333333335,3.934333333333333,1.8603333333333334,1.7863333333333333,2.017666666666667,2.036
869,3.0986666666666665,2.8409999999999997,1.9363333333333335,2.9926666666666666,1.6363333333333336,1.7326666666666668,2.8816666666666664,2.462666666666667,2.827,1.9286666666666665,1.6916666666666667,1.9553333333333331,1.6126666666666665,2.389666666666667
870,2.6963333333333335,2.3569999999999998,3.122,2.162333333333333,2.8066666666666666,2.289,1.86,1.632,1.776,2.2456666666666667,2.1220000000000003,2.1013333333333333,3.1270000000000002,1.7043333333333335
871,2.894,2.2373333333333334,1.7573333333333332,1.8686666666666667,3.185,1.7253333333333334,1.9509999999999998,1.9373333333333334,1.8316666666666668,1.7216666666666665,1.6290000000000002,1.7966666666666669,2.759,2.8676666666666666
872,3.7816666666666663,2.3486666666666665,2.4290000000000003,2.0603333333333333,1.8113333333333335,2.0543333333333336,2.5003333333333333,2.3073333333333337,1.750333333333333,1.8066666666666666,1.8103333333333331,2.2856666666666667,1.6979999999999997,2.062
873,3.4450000000000003,1.9669999999999999,1.9313333333333336,2.265,1.944333333333333,1.7589999999999997,2.1676666666666664,2.0326666666666666,1.7596666666666667,1.7690000000000001,1.7543333333333333,2.2399999999999998,1.866666666666667,2.755333333333333
874,3.4086666666666665,2.0506666666666664,2.32,1.918,1.7080000000000002,2.1863333333333332,1.764,1.9900000000000002,1.6976666666666667,1.6360000000000001,2.1856666666666666,1.6873333333333334,1.7843333333333333,1.816
875,2.361333333333333,2.157666666666666,1.913,2.025,2.0260000000000002,1.7220000000000002,1.6993333333333334,1.878,2.634333333333333,2.6646666666666667,3.4436666666666667,2.1816666666666666,1.6963333333333335,1.8239999999999998
876,2.233333333333333,2.522,2.5243333333333333,2.0003333333333333,2.134333333333333,1.8536666666666666,1.664,1.664,1.7400000000000002,3.214,2.983,1.6896666666666667,2.5403333333333333,1.861
877,2.8733333333333335,2.1310000000000002,1.756,1.9066666666666665,1.8310000000000002,1.9526666666666668,2.7106666666666666,1.8219999999999998,1.6946666666666665,1.6606666666666665,1.805666666666667,1.7236666666666667,1.8579999999999999,2.0660000000000003
878,2.827,2.8959999999999995,2.797333333333333,2.005333333333333,1.773,2.6186666666666665,1.9160000000000001,2.1590000000000003,1.8103333333333333,3.042666666666667,1.8059999999999998,1.784,1.7616666666666667,2.5029999999999997
879,2.3796666666666666,2.1679999999999997,1.9223333333333332,1.7566666666666666,4.883,1.7733333333333334,1.625333333333333,1.7240000000000002,2.1350000000000002,1.7856666666666667,2.2390000000000003,2.903,1.7300000000000002,2.8516666666666666
880,3.503,2.192333333333333,2.5566666666666666,1.7693333333333332,1.6936666666666664,2.291,1.7306666666666668,3.0783333333333336,1.7883333333333333,1.9536666666666669,1.7870000000000001,1.7113333333333334,1.7243333333333333,2.7889999999999997
881,2.300333333333333,2.5593333333333335,2.298,1.6923333333333332,1.7226666666666663,1.8349999999999997,1.6823333333333332,1.6723333333333332,1.736,1.8593333333333335,2.3320000000000003,4.864,1.6463333333333334,1.7720000000000002
882,2.2813333333333334,2.0020000000000002,2.119666666666667,1.7346666666666668,1.6746666666666667,1.7226666666666663,2.1790000000000003,2.9643333333333337,2.3686666666666665,1.7853333333333332,1.9116666666666664,2.7343333333333333,1.6996666666666667,1.8019999999999998
883,2.686666666666667,2.118,2.235333333333333,3.6046666666666667,1.7513333333333334,2.8686666666666665,2.465666666666667,1.809,1.8493333333333333,1.6980000000000002,1.6786666666666665,3.215666666666667,2.5429999999999997,1.7666666666666668
884,2.44,2.5820000000000003,1.8006666666666664,2.18,2.7390000000000003,1.7203333333333333,1.8133333333333332,2.0433333333333334,2.105,3.546,1.8033333333333335,2.155333333333333,1.9026666666666667,1.656666666666667
885,2.972,1.9436666666666664,2.857333333333333,1.9273333333333333,1.7516666666666667,2.673666666666667,1.6540000000000001,1.852666666666667,1.7229999999999999,2.4603333333333333,3.4633333333333334,1.8176666666666665,1.6703333333333334,2.308333333333333
886,2.9949999999999997,2.2893333333333334,1.8376666666666666,3.627333333333333,2.568,1.6529999999999998,1.7469999999999999,1.792,2.250666666666666,1.6586666666666667,1.986,2.356666666666667,1.8499999999999999,1.696
887,2.327,2.055333333333333,2.170666666666667,2.952,2.787333333333333,1.7363333333333333,2.2776666666666667,2.1363333333333334,1.7283333333333333,1.8846666666666667,1.8803333333333334,1.718333333333333,1.7203333333333333,1.6546666666666667
888,2.2733333333333334,2.6530000000000005,2.122666666666667,2.8023333333333333,1.9500000000000002,2.3876666666666666,1.7990000000000002,2.7123333333333335,1.904,1.6956666666666667,1.631,1.7533333333333336,1.9456666666666667,2.3713333333333333
889,2.2903333333333333,2.255,2.006,1.7373333333333332,2.1006666666666667,2.6146666666666665,1.9026666666666665,1.9206666666666667,2.0626666666666664,1.8443333333333332,2.078,1.6809999999999998,2.9559999999999995,3.797
890,2.4326666666666665,2.1956666666666664,1.813,1.835,2.1136666666666666,2.715,1.6883333333333332,1.6466666666666665,1.6996666666666667,1.9736666666666667,1.6856666666666669,2.670666666666667,1.6873333333333331,1.7676666666666667
