id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000,mean_time_ms_30000,mean_time_ms_50000,mean_time_ms_80000,mean_time_ms_100000,mean_time_ms_200000,mean_time_ms_1000000,mean_time_ms_2000000,mean_time_ms_10000000
525,6.045341666666666,4.835605666666667,3.539641666666667,3.3880076666666668,6.195306666666667,8.638938000000001,8.098761333333334,13.272046666666666,12.900908999999999,12.005329333333334,16.311328,14.604250666666667,12.132724333333334,11.830409666666666,17.718712666666665,11.024951999999999,13.489961999999998,18.968343666666666,16.2974595,9.861310666666666,14.438709000000001,10.747989333333331
526,4.621665,4.178682666666666,3.613233666666666,3.8900376666666663,7.194757333333333,10.502735666666666,8.081038999999999,14.505942333333332,13.193766333333334,11.568625666666668,15.564679666666665,13.549645666666668,13.910373333333334,13.115644333333334,17.548959,11.784076500000001,12.173414000000001,18.035412,15.8110855,9.247303,14.360030333333333,10.437647333333333
527,5.265633333333334,3.682772,3.274282,4.050334333333333,7.239739666666668,9.953658333333331,7.231076666666667,14.603694333333332,13.180335333333334,11.413732999999999,15.074332666666669,12.826998666666668,13.626098666666666,12.729724333333332,16.730705666666665,12.019515,10.6766225,21.854639000000002,16.34705,10.724703666666668,13.360739,9.560744333333334
528,4.636288,4.710038666666667,3.529946333333333,4.507700333333333,7.468939,9.897708666666666,7.838249,14.223019333333333,12.526989,10.506073333333333,14.382044333333333,13.844887666666667,12.281735333333335,12.071053,16.789356666666666,11.510491,12.832999000000001,22.776683333333335,14.719963,10.204077,11.908054333333332,11.936903000000001
529,4.169623333333334,3.9489266666666665,3.5076140000000002,4.396438666666667,7.819731999999999,10.142643999999999,10.603666666666667,13.722578666666665,12.289603333333332,8.150657,15.389998666666665,17.315944000000002,14.932712,12.613614333333333,17.938295999999998,11.407971499999999,12.0769745,21.939039666666662,14.088631,11.895974666666666,12.830018999999998,12.598037333333332
530,4.724741,4.990260333333333,4.297971666666667,4.564285666666667,7.013320666666666,9.146293333333332,10.571638666666667,13.374249333333333,12.884934666666666,8.359988666666666,14.290968333333334,16.28899566666667,14.355342,15.886625,18.558979,11.3464595,11.724948999999999,23.114919666666665,12.6905435,12.679974333333334,12.251615333333334,11.444250666666667
531,4.049221333333333,5.067745333333333,3.7436486666666666,3.4139156666666666,7.389942666666666,9.446938666666666,10.752996000000001,13.873974666666667,14.038006333333334,8.400917333333334,13.688405333333334,15.835285333333333,15.469630333333333,14.863013999999998,20.542621666666665,12.1760365,12.5274665,21.468003666666664,13.316631,12.130340333333331,14.063676333333333,13.214588333333333
532,4.131714333333334,4.292329333333333,4.175662666666667,4.341681333333333,6.493409666666667,8.418003666666667,11.258284333333334,14.251073,13.835669000000001,8.82864,13.912280333333333,14.587720666666664,15.101273666666666,13.544559666666666,19.458691333333334,13.019442999999999,11.406541,20.247698,12.995004999999999,11.400619666666666,12.547016333333334,11.916716666666668
533,5.117973,4.209915666666666,3.937959333333333,3.813664333333333,6.200313666666666,7.1229933333333335,11.427560999999999,14.020045333333334,13.662259,9.013414333333333,13.176044,14.105002,14.950672666666668,12.644052666666667,18.982330666666666,12.6825575,11.300444500000001,20.357688,14.079570499999999,11.324962,12.192408333333333,11.496703000000002
534,4.292090666666667,4.1930673333333335,6.199996,3.7333966666666663,6.5230526666666675,7.068633999999999,10.349353333333333,13.717731,12.449582333333334,10.305007333333334,15.920003,14.378706333333334,13.844569333333334,14.453331333333333,18.93162733333333,11.556029500000001,11.063576000000001,20.372708666666668,12.881516999999999,11.351346999999999,12.621641333333335,12.379328666666666
535,6.022294333333334,4.907687666666667,3.999392,4.091342666666667,6.826082333333333,8.164008666666666,9.788274666666666,13.539076,13.672431666666666,10.600964,14.959414666666667,13.116915999999998,14.105637333333334,16.180674333333332,18.322706,10.6569525,9.348631000000001,22.010326333333335,11.7810965,10.334651,12.338082,14.187653666666668
536,4.419644666666667,3.689289,3.7510393333333334,5.636294666666667,7.088342999999999,8.308172666666666,9.558916333333334,15.194654333333332,14.608700999999998,11.721372333333335,14.569044666666665,14.184077666666667,16.332944333333334,18.169005666666667,17.741918333333334,9.935021500000001,11.671424,23.186048,10.5409625,11.689027000000001,10.836680333333334,14.672359
537,6.4629716666666654,3.7990413333333333,4.308382,4.3259463333333334,6.152708999999999,7.434845333333333,10.859330333333332,14.701684333333333,14.796018666666667,11.241674333333334,15.400329999999999,14.651378333333332,16.69971166666667,17.240365333333333,17.12536833333333,11.4400385,11.926412,22.001664,8.864999000000001,11.058647666666667,11.619409333333332,13.414621333333335
538,4.791339,6.348053666666668,5.615949666666666,3.267208666666667,6.658316333333334,6.589333333333333,10.129054666666667,13.367652999999999,15.357414666666665,11.035363333333335,15.495936333333335,13.857921,15.815337333333332,16.146342,15.933672666666666,12.0029445,13.5644675,21.946112666666664,12.421607999999999,9.939034666666666,12.029727666666666,13.759056999999999
539,4.5759680000000005,3.9996303333333336,5.598306333333333,3.974994,5.812406666666667,6.510019,9.362061333333333,12.429555,14.277696333333333,11.162042333333334,14.287631333333332,13.303757,15.931208999999997,15.571276333333335,16.926288666666668,11.626124,12.15446,20.99665,13.900399499999999,10.086695333333333,12.694676666666666,13.819933
540,4.18059,4.128058666666667,3.710269333333334,3.5710336666666667,5.700031999999999,6.583054999999999,7.970253333333333,11.920293333333333,14.019648000000002,11.881669666666667,13.982057333333332,14.606952666666666,14.891385999999999,14.995336333333332,15.389680666666665,12.75301,12.863635500000001,22.610743333333335,15.7630445,9.967009,12.392600333333332,13.497908666666666
541,4.528363333333333,3.9627553333333334,4.493951999999999,3.552913333333333,4.956483666666667,7.280349666666667,9.119669666666667,11.196295333333333,14.254570000000001,11.502027333333332,13.438622333333335,14.779647000000002,15.034675333333333,15.354315333333332,14.771938333333333,12.102365500000001,13.642073,22.702614666666665,15.792012499999998,10.340928666666667,11.418660666666666,13.421694333333335
542,5.6060153333333345,4.2123,3.963948,4.344066333333333,4.8669183333333335,6.633043333333333,9.608745666666666,12.955903666666666,14.949003666666664,12.906630999999999,14.667352,16.241074,14.369646666666668,16.153017333333334,15.499671333333334,11.577487,13.522983,22.840261333333334,18.863082,12.423356333333333,11.501391666666665,12.979666666666667
543,4.349390333333333,4.432995666666667,5.736589333333334,3.866275,5.347728666666666,7.349968,10.055621333333333,11.039654333333333,15.024582666666667,13.319015666666667,15.414714666666667,15.232086333333333,13.733625000000002,15.363137,14.478365333333334,12.1330025,12.987017999999999,25.638024,18.0386305,14.121293999999999,13.455629666666667,14.471689666666668
544,4.0559769999999995,5.463361666666667,4.153410333333333,3.567695666666667,5.530595666666667,7.740974333333334,11.072635666666665,10.141690666666667,14.20331,13.604641,15.260935000000002,15.731652333333335,12.501319,14.709790333333332,14.327685333333335,11.5499495,12.797116500000001,24.034341,19.235492,13.863643000000001,13.245344000000001,15.855630333333332
545,4.091739333333333,4.415671333333333,5.07466,4.304965,5.6736466666666665,8.380413,11.249383333333332,10.409037,12.964328,12.419700666666666,14.710664333333334,14.657973666666669,11.924346333333334,14.442285333333333,14.859437666666665,12.2605565,12.28559,22.98307366666667,23.545504,13.183911666666667,14.093955333333334,15.398343333333335
546,6.448984,3.926992333333333,3.329038666666667,3.9469403333333335,5.786657666666667,7.229725666666667,10.01064,11.061429666666667,11.784951000000001,10.241429333333334,14.344374333333334,15.143315,12.351354,14.344294999999997,14.400640999999998,11.348962499999999,13.746500000000001,23.210366333333337,22.8320355,12.149730999999997,13.648748333333332,14.623641999999998
547,4.124641666666666,4.6156250000000005,4.009962,3.794034,6.689946,6.636937333333333,9.739001333333333,10.557572333333333,12.538274,9.737968666666667,14.783382666666668,15.134652666666668,13.171990666666666,13.935645333333333,15.269994666666667,10.542512,15.1258705,22.879282333333332,22.5055215,11.091709,12.744983,14.540036666666666
548,4.617691000000001,5.054315,3.2760306666666668,4.193067666666667,7.525364333333333,7.174015,10.10704,10.656039333333332,11.409044333333334,10.873,14.720598666666667,15.295267,13.237635333333335,12.355327666666668,14.017263666666667,10.205984,13.9415265,22.024949666666668,21.5355155,12.829621666666668,12.410640333333333,14.891703999999999
549,4.264752333333333,3.8646856666666665,3.533284333333333,3.9149920000000002,7.814089666666667,8.218288333333334,10.260343666666666,10.670661333333333,10.816733,12.207031666666666,15.895366333333333,14.801343000000001,12.036403,13.508080999999999,14.612992666666665,11.103630500000001,16.4989225,20.752589,21.2560895,12.388944333333333,13.205369333333332,14.115731000000002
550,5.459308666666666,4.486719666666667,3.6326246666666666,3.6567053333333335,7.259369333333335,8.520921,10.385990333333332,11.324008666666666,10.54732,14.776707,15.667279333333333,14.816045666666666,13.270378666666666,12.787739333333334,15.328089333333333,11.023402,15.732407499999999,19.840716999999998,20.34986,11.766036333333332,13.502041333333333,15.694300333333333
551,4.199028333333334,4.698356,4.637002666666667,3.4893353333333335,7.031043333333334,7.8128969999999995,11.333703666666667,10.777314333333331,14.400561666666666,14.465729333333334,15.123367333333332,14.53495,13.560056333333335,12.265046333333332,14.267762333333332,10.194421,13.5565995,22.425175,19.7905305,10.756333333333332,12.587944666666667,14.477253
552,5.947351666666667,3.984928333333334,4.094362,3.710031666666667,6.1102706666666675,8.884668333333332,11.677106333333333,11.496703000000002,13.259013333333334,13.983965,17.069896333333332,13.289292666666666,13.220389666666668,14.653365,13.120254000000001,10.792971,14.8594375,24.276653666666665,18.715024,11.419375666666667,13.627767333333333,14.117320666666666
553,4.114389,4.343033,3.3350790000000003,4.445950333333333,7.245937666666666,7.866382999999999,11.044581333333333,12.051344,13.049999999999999,13.811031999999999,17.268975666666666,13.890266666666667,12.627045333333333,14.085610666666668,13.583262666666664,9.259462500000001,12.718558,26.108423666666667,17.673492500000002,11.501311999999999,12.507279666666667,13.904571666666664
554,4.905462,4.339297666666667,3.3913453333333337,3.834645,6.966432,8.28139,10.474284333333332,11.930704,12.505372666666666,12.544314333333332,16.735394666666664,13.833761,11.999925,13.759295333333332,13.224681666666667,8.3105565,12.5539305,26.132345333333333,16.7319775,11.078675666666667,14.335314666666667,14.117956333333334
555,4.2566456666666665,3.9140383333333335,4.2226316666666674,3.2623606666666665,6.211757666666667,9.716749666666667,9.629408333333332,10.253986,12.284597,14.886697,15.726725333333334,14.607350000000002,12.553930333333334,13.357718666666665,15.451033666666667,8.798122,11.4429,27.96729433333333,15.730977,10.945956,12.406349,13.555765000000001
556,4.836400333333333,3.993987666666667,3.4156639999999996,3.6211016666666667,6.3455900000000005,9.334723333333335,8.431355333333334,9.855906333333332,11.402050333333333,13.886372333333332,16.091267333333334,14.954248999999999,14.018773999999999,11.958678666666666,14.861822000000002,11.285424500000001,12.002944500000002,27.589083,19.9499135,10.265985666666667,12.382269,13.311385666666666
557,4.989385333333334,4.295905333333334,3.46001,4.645347666666667,7.480303333333334,9.315808666666667,7.772763666666667,9.494940333333334,12.184938,14.071703,16.283035333333334,15.207767333333331,13.627052666666666,11.058648333333332,13.751268333333334,10.301351499999999,12.094498,25.934696333333335,19.0460685,12.888669666666667,12.219349666666668,12.372017
558,4.182656333333333,4.131952666666666,3.4231343333333335,3.5165946666666668,7.335424333333333,9.164651000000001,9.181975999999999,10.364612,12.836059,13.910373666666667,15.763362,14.461279,12.656291333333334,11.705001333333334,13.995249999999999,9.220958,13.1380555,24.899323999999996,17.935992,12.009938666666669,12.040059,12.484073333333333
559,5.931298000000001,3.7929219999999995,3.630399666666667,3.3049583333333334,7.731279,8.937040999999999,9.655237,9.578625666666666,12.058338000000001,13.774315666666666,15.180985000000002,15.482108333333334,13.088623666666665,12.062946666666667,14.054695666666667,7.607578999999999,13.803958999999999,24.749994333333333,18.022537500000002,10.257402666666666,12.114286666666667,13.119697333333335
560,5.597670999999999,4.37967,3.812472,3.3473970000000004,8.127928,9.302298,9.481350666666666,9.380340666666667,13.000408666666667,17.026662333333334,14.616330333333332,16.376654333333335,12.776692666666667,10.738055000000001,14.194091666666667,8.0960985,12.547016,24.751425333333334,16.93356,9.029309,12.836297,14.626979999999998
561,4.310369333333333,4.777034333333334,4.607995333333334,3.4780503333333335,8.134762333333333,9.900013333333334,9.114344666666666,10.138273333333334,13.653993,16.384919666666665,16.295671333333335,17.284393333333334,13.683398666666667,10.453939,12.632687666666664,10.7859375,11.528492,23.529689,15.823007,9.919723,12.188673,14.420906666666667
562,4.383007666666667,4.249414333333333,3.9916036666666663,3.620704,8.860667999999999,10.508299,10.520378666666666,12.155691666666668,16.398985999999997,18.048683999999998,17.30410266666667,17.310063,14.997482333333332,10.740995666666665,12.675364666666667,11.301517,12.9990575,22.73066833333333,15.851140000000001,10.755300333333333,12.576659666666666,14.894087666666666
563,4.2440093333333335,3.7116206666666667,3.217061333333333,3.7540593333333336,7.438342,9.524345666666667,12.309312999999998,11.087338333333333,15.849669999999998,18.225749000000004,19.126335666666666,16.680240666666666,15.129962999999998,11.069615666666666,13.115088,11.2013815,11.327027999999999,20.49326866666667,14.998555,12.51467,13.485908333333333,16.428391333333334
564,4.565636333333334,4.101753333333334,3.5090446666666666,4.526694666666667,6.455262666666666,9.525060666666667,11.853297666666668,13.809204000000001,15.748342333333333,17.647981666666666,18.455267000000003,15.550613666666669,14.042933666666665,9.706894333333333,12.181282333333334,13.066530499999999,10.734081,21.820306666666667,14.454484,14.022350333333334,12.746731333333331,19.199609666666664
